λ,Raw_E
542.593,632.946
542.677,147.755
542.762,192.455
542.846,187.398
542.93,187.615
543.014,115.95
543.098,149.392
543.182,212.526
543.266,117.486
543.35,149.732
543.434,169.86
543.518,122.98
543.602,262.911
543.686,203.272
543.771,139.598
543.855,213.574
543.939,207.934
544.023,228.961
544.107,164.217
544.191,120.543
544.275,248.173
544.359,178.845
544.443,119.02
544.527,160.563
544.611,171.797
544.695,112.587
544.779,156.485
544.863,175.189
544.947,118.988
545.031,100.045
545.115,196.452
545.2,238.016
545.284,172.07
545.368,128.794
545.452,113.183
545.536,155.289
545.62,111.368
545.704,117.704
545.788,104.872
545.872,230.946
545.956,152.406
546.04,174.286
546.124,151.065
546.208,161.69
546.292,216.387
546.376,90.1719
546.46,124.153
546.544,223.94
546.628,203.774
546.712,89.6178
546.796,121.228
546.88,121.234
546.964,135.645
547.048,155.629
547.132,142.542
547.216,243.907
547.3,164.193
547.384,117.293
547.468,158.166
547.552,218.194
547.636,168.893
547.72,105.765
547.804,125.779
547.888,139.649
547.972,132.77
548.056,136.182
548.14,122.244
548.224,221.659
548.308,143.072
548.392,235.89
548.476,98.7096
548.56,116.883
548.644,162.241
548.728,115.352
548.812,128.494
548.896,93.2428
548.98,90.5987
549.064,124.024
549.148,182.948
549.232,165.614
549.316,123.809
549.4,153.144
549.484,198.965
549.568,126.442
549.652,129.265
549.736,167.578
549.819,135.411
549.903,197.311
549.987,172.708
550.071,158.269
550.155,121.161
550.239,209.062
550.323,178.262
550.407,200.542
550.491,140.567
550.575,139.426
550.659,187.045
550.743,114.407
550.827,218.591
550.911,179.054
550.995,144.586
551.079,139.185
551.162,134.034
551.246,137.77
551.33,197.636
551.414,135.764
551.498,112.675
551.582,145.059
551.666,106.204
551.75,160.81
551.834,117.079
551.918,201.055
552.002,167.695
552.086,153.295
552.17,98.9059
552.253,157.584
552.337,221.334
552.421,171.259
552.505,95.5782
552.589,130.409
552.673,44.7517
552.757,62.6429
552.841,110.667
552.925,201.541
553.008,183.868
553.092,82.6885
553.176,109.234
553.26,147.728
553.344,106.828
553.428,180.125
553.512,158.667
553.596,235.727
553.68,225.91
553.763,176.613
553.847,123.924
553.931,197.416
554.015,235.921
554.099,91.0966
554.183,150.026
554.267,203.066
554.351,198.742
554.434,210.147
554.518,184.822
554.602,188.312
554.686,244.073
554.77,183.825
554.854,81.9299
554.938,207.763
555.021,219.098
555.105,149.73
555.189,192.657
555.273,205.692
555.357,162.018
555.441,180.819
555.524,199.455
555.608,189.912
555.692,245.963
555.776,152.031
555.86,161.16
555.944,190.586
556.027,213.448
556.111,161.512
556.195,196.825
556.279,177.771
556.363,179.282
556.447,211.555
556.53,220.427
556.614,271.218
556.698,194.317
556.782,192.255
556.866,77.435
556.949,192.378
557.033,222.19
557.117,159.235
557.201,188.853
557.285,136.929
557.369,223.171
557.452,212.931
557.536,192.532
557.62,295.607
557.704,201.828
557.788,143.5
557.871,138.122
557.955,175.499
558.039,169.506
558.123,191.037
558.206,187.836
558.29,222.593
558.374,155.492
558.458,201.882
558.542,143.195
558.625,191.423
558.709,154.694
558.793,252.608
558.877,227.408
558.961,267.393
559.044,192.423
559.128,121.391
559.212,211.711
559.296,207.245
559.379,182.086
559.463,174.454
559.547,195.825
559.631,276.546
559.714,211.847
559.798,255.975
559.882,187.1
559.966,266.059
560.049,276.038
560.133,231.889
560.217,244.913
560.301,313.481
560.384,196.475
560.468,241.46
560.552,249.153
560.636,226.258
560.719,219.228
560.803,224.273
560.887,185.118
560.971,246.988
561.054,211.565
561.138,219.141
561.222,183.673
561.305,252.234
561.389,238.47
561.473,85.7767
561.557,176.709
561.64,191.068
561.724,217.406
561.808,116.756
561.892,184.162
561.975,202.094
562.059,140.658
562.143,144.3
562.226,214.289
562.31,155.577
562.394,221.486
562.477,119.481
562.561,225.187
562.645,209.233
562.729,189.075
562.812,176.479
562.896,224.544
562.98,200.299
563.063,158.638
563.147,111.425
563.231,164.68
563.314,202.258
563.398,299.58
563.482,179.0
563.565,145.22
563.649,237.808
563.733,140.456
563.817,168.817
563.9,219.291
563.984,131.444
564.068,157.533
564.151,102.55
564.235,100.109
564.319,132.282
564.402,222.151
564.486,164.807
564.57,153.113
564.653,138.749
564.737,229.939
564.821,99.5127
564.904,120.142
564.988,65.9461
565.071,91.495
565.155,138.911
565.239,82.2026
565.322,260.321
565.406,127.728
565.49,126.063
565.573,171.068
565.657,106.674
565.741,223.851
565.824,169.202
565.908,169.986
565.992,193.161
566.075,211.102
566.159,194.332
566.242,170.776
566.326,150.371
566.41,210.755
566.493,104.806
566.577,317.994
566.661,161.592
566.744,151.342
566.828,159.635
566.911,183.606
566.995,333.558
567.079,199.882
567.162,172.69
567.246,182.709
567.329,166.678
567.413,167.851
567.497,282.59
567.58,139.12
567.664,143.838
567.747,171.453
567.831,190.664
567.915,144.896
567.998,116.164
568.082,166.102
568.165,131.153
568.249,201.077
568.333,214.691
568.416,184.407
568.5,183.544
568.583,167.604
568.667,157.096
568.751,157.294
568.834,186.343
568.918,149.322
569.001,175.989
569.085,223.719
569.168,169.126
569.252,222.693
569.336,208.794
569.419,182.865
569.503,168.632
569.586,151.767
569.67,199.615
569.753,176.213
569.837,183.142
569.92,165.311
570.004,199.004
570.088,151.074
570.171,118.454
570.255,108.938
570.338,215.263
570.422,191.468
570.505,168.726
570.589,173.612
570.672,101.181
570.756,176.488
570.839,188.789
570.923,129.849
571.007,185.491
571.09,198.552
571.174,176.425
571.257,139.819
571.341,251.263
571.424,143.466
571.508,226.255
571.591,207.24
571.675,196.025
571.758,163.29
571.842,153.554
571.925,142.472
572.009,190.438
572.092,220.61
572.176,169.565
572.259,115.946
572.343,178.008
572.426,138.036
572.51,143.012
572.593,175.026
572.677,124.87
572.76,188.297
572.844,119.203
572.927,216.319
573.011,193.402
573.094,206.857
573.178,189.327
573.261,257.439
573.345,196.269
573.428,275.313
573.512,191.588
573.595,195.362
573.679,275.212
573.762,242.909
573.846,239.282
573.929,215.097
574.013,226.575
574.096,225.714
574.18,228.668
574.263,185.129
574.347,157.269
574.43,305.379
574.514,170.889
574.597,144.503
574.68,220.663
574.764,154.206
574.847,258.71
574.931,148.863
575.014,157.063
575.098,193.167
575.181,152.794
575.265,203.704
575.348,159.403
575.432,81.3158
575.515,202.683
575.598,151.484
575.682,197.892
575.765,163.237
575.849,230.309
575.932,171.357
576.016,295.085
576.099,255.77
576.182,256.911
576.266,175.088
576.349,187.39
576.433,244.204
576.516,195.305
576.6,204.565
576.683,143.733
576.766,253.286
576.85,177.945
576.933,177.681
577.017,209.167
577.1,220.489
577.184,159.126
577.267,189.058
577.35,226.664
577.434,177.175
577.517,158.065
577.601,197.68
577.684,272.855
577.767,254.038
577.851,221.628
577.934,225.206
578.018,215.594
578.101,167.089
578.184,193.491
578.268,214.293
578.351,220.671
578.435,170.791
578.518,114.261
578.601,183.226
578.685,252.726
578.768,249.721
578.851,249.516
578.935,260.218
579.018,244.402
579.102,273.059
579.185,227.674
579.268,232.729
579.352,234.044
579.435,144.471
579.518,188.039
579.602,158.67
579.685,263.007
579.768,217.883
579.852,205.136
579.935,129.712
580.019,220.307
580.102,218.194
580.185,144.787
580.269,222.119
580.352,252.587
580.435,164.146
580.519,221.367
580.602,231.199
580.685,146.886
580.769,252.646
580.852,223.187
580.935,206.965
581.019,199.912
581.102,265.714
581.185,253.304
581.269,194.643
581.352,238.657
581.435,254.129
581.519,275.847
581.602,270.204
581.685,337.79
581.769,304.774
581.852,276.64
581.935,271.606
582.019,225.154
582.102,168.452
582.185,212.139
582.269,253.023
582.352,274.163
582.435,238.711
582.518,220.418
582.602,239.786
582.685,237.745
582.768,246.979
582.852,215.828
582.935,108.481
583.018,186.081
583.102,182.91
583.185,135.853
583.268,142.662
583.351,183.793
583.435,315.892
583.518,308.274
583.601,265.875
583.685,241.64
583.768,268.078
583.851,261.683
583.934,312.599
584.018,264.033
584.101,291.403
584.184,276.098
584.267,219.299
584.351,242.564
584.434,178.109
584.517,154.578
584.601,158.568
584.684,185.051
584.767,156.054
584.85,114.57
584.934,192.152
585.017,223.595
585.1,120.238
585.183,183.969
585.267,220.772
585.35,203.219
585.433,216.852
585.516,169.138
585.6,180.779
585.683,243.994
585.766,126.697
585.849,138.666
585.933,174.737
586.016,215.749
586.099,205.967
586.182,169.56
586.266,141.135
586.349,204.095
586.432,148.11
586.515,172.109
586.598,197.357
586.682,196.475
586.765,125.818
586.848,169.349
586.931,150.677
587.015,187.511
587.098,227.039
587.181,242.574
587.264,234.724
587.347,211.818
587.431,240.149
587.514,220.351
587.597,246.395
587.68,148.731
587.763,298.439
587.847,172.916
587.93,168.772
588.013,254.62
588.096,231.305
588.179,197.292
588.263,164.697
588.346,294.954
588.429,249.012
588.512,221.608
588.595,230.096
588.678,212.12
588.762,305.536
588.845,321.505
588.928,299.716
589.011,273.673
589.094,277.122
589.178,254.276
589.261,281.81
589.344,252.712
589.427,286.688
589.51,237.826
589.593,262.237
589.677,184.497
589.76,182.573
589.843,129.795
589.926,168.555
590.009,170.772
590.092,275.034
590.176,139.767
590.259,204.346
590.342,230.13
590.425,109.91
590.508,248.629
590.591,170.715
590.674,215.038
590.758,94.6725
590.841,342.337
590.924,108.52
591.007,223.512
591.09,222.831
591.173,125.387
591.256,213.578
591.339,273.671
591.423,228.204
591.506,206.207
591.589,220.012
591.672,233.395
591.755,275.513
591.838,182.651
591.921,250.726
592.004,273.346
592.088,248.034
592.171,222.189
592.254,262.763
592.337,277.572
592.42,225.003
592.503,299.603
592.586,184.989
592.669,251.02
592.752,281.654
592.836,145.954
592.919,252.781
593.002,236.781
593.085,264.455
593.168,281.872
593.251,246.432
593.334,249.241
593.417,269.492
593.5,293.063
593.583,298.277
593.666,258.866
593.75,274.08
593.833,296.844
593.916,171.46
593.999,294.386
594.082,324.193
594.165,296.029
594.248,290.692
594.331,296.711
594.414,267.732
594.497,316.513
594.58,232.367
594.663,269.085
594.746,159.449
594.829,182.511
594.913,253.964
594.996,211.809
595.079,250.332
595.162,254.368
595.245,290.942
595.328,269.247
595.411,379.965
595.494,235.463
595.577,187.692
595.66,183.263
595.743,193.877
595.826,178.629
595.909,223.874
595.992,81.7523
596.075,290.347
596.158,244.965
596.241,222.644
596.324,267.723
596.407,276.107
596.49,234.072
596.573,155.247
596.656,219.242
596.739,244.15
596.822,334.623
596.905,213.953
596.988,283.717
597.071,245.333
597.154,351.14
597.237,280.989
597.32,263.34
597.404,278.249
597.487,295.84
597.57,314.481
597.653,227.791
597.736,282.695
597.819,318.924
597.902,355.135
597.985,404.707
598.068,344.481
598.151,300.486
598.234,293.316
598.316,240.748
598.399,231.2
598.482,229.897
598.565,241.248
598.648,273.624
598.731,290.707
598.814,231.739
598.897,206.001
598.98,246.963
599.063,242.81
599.146,219.832
599.229,240.3
599.312,247.01
599.395,215.542
599.478,272.037
599.561,240.221
599.644,297.136
599.727,176.907
599.81,255.918
599.893,184.543
599.976,253.842
600.059,209.473
600.142,208.007
600.225,177.363
600.308,84.863
600.391,97.2029
600.474,207.868
600.557,222.008
600.64,256.923
600.723,183.0
600.805,242.997
600.888,209.054
600.971,260.933
601.054,259.79
601.137,179.006
601.22,187.868
601.303,146.756
601.386,257.475
601.469,243.341
601.552,227.877
601.635,223.254
601.718,213.903
601.801,258.478
601.884,218.498
601.966,263.536
602.049,353.596
602.132,349.754
602.215,318.134
602.298,363.616
602.381,415.435
602.464,384.147
602.547,305.887
602.63,361.897
602.713,327.686
602.796,237.392
602.878,328.988
602.961,358.71
603.044,326.446
603.127,365.317
603.21,345.944
603.293,260.758
603.376,437.998
603.459,389.971
603.542,314.709
603.624,357.679
603.707,360.708
603.79,289.29
603.873,251.389
603.956,258.171
604.039,183.493
604.122,97.4938
604.205,150.186
604.287,185.369
604.37,166.178
604.453,142.292
604.536,204.253
604.619,137.505
604.702,136.309
604.785,242.205
604.868,187.593
604.95,242.302
605.033,212.757
605.116,233.663
605.199,230.487
605.282,294.1
605.365,226.683
605.448,206.987
605.53,320.454
605.613,206.803
605.696,262.488
605.779,245.223
605.862,217.789
605.945,305.708
606.027,253.2
606.11,218.34
606.193,191.288
606.276,177.731
606.359,205.647
606.442,202.677
606.524,129.668
606.607,198.601
606.69,172.927
606.773,232.637
606.856,230.577
606.939,254.637
607.021,327.464
607.104,231.384
607.187,294.303
607.27,273.025
607.353,256.788
607.435,277.803
607.518,225.317
607.601,288.77
607.684,260.221
607.767,203.167
607.849,131.885
607.932,253.635
608.015,253.382
608.098,218.659
608.181,279.844
608.263,230.422
608.346,249.003
608.429,244.769
608.512,292.326
608.595,298.622
608.677,239.858
608.76,279.511
608.843,180.184
608.926,179.024
609.008,196.073
609.091,173.59
609.174,186.383
609.257,192.121
609.34,211.24
609.422,266.706
609.505,233.175
609.588,305.709
609.671,308.93
609.753,320.908
609.836,274.647
609.919,261.87
610.002,261.747
610.084,204.888
610.167,268.174
610.25,264.854
610.333,224.263
610.415,147.378
610.498,190.26
610.581,205.032
610.664,210.944
610.746,131.684
610.829,175.007
610.912,100.774
610.995,166.339
611.077,202.952
611.16,131.576
611.243,186.544
611.326,140.792
611.408,189.014
611.491,311.522
611.574,239.821
611.656,133.079
611.739,172.239
611.822,70.7064
611.905,207.896
611.987,139.651
612.07,135.695
612.153,144.761
612.235,244.475
612.318,315.547
612.401,231.996
612.484,276.919
612.566,292.356
612.649,303.692
612.732,303.444
612.814,341.828
612.897,278.169
612.98,267.989
613.062,290.999
613.145,255.91
613.228,201.912
613.311,196.187
613.393,228.703
613.476,174.762
613.559,240.381
613.641,219.366
613.724,286.459
613.807,320.327
613.889,281.857
613.972,333.359
614.055,358.652
614.137,332.479
614.22,343.66
614.303,368.616
614.385,153.885
614.468,202.593
614.551,198.025
614.633,221.961
614.716,192.345
614.799,172.466
614.881,214.808
614.964,185.9
615.047,207.203
615.129,185.999
615.212,187.011
615.295,225.236
615.377,92.8351
615.46,145.911
615.543,213.315
615.625,178.526
615.708,257.509
615.791,217.734
615.873,252.506
615.956,288.357
616.038,329.678
616.121,304.607
616.204,321.378
616.286,381.669
616.369,327.623
616.452,306.842
616.534,318.565
616.617,260.187
616.699,202.535
616.782,254.822
616.865,197.698
616.947,239.767
617.03,234.523
617.113,182.573
617.195,186.441
617.278,0.0
617.36,205.999
617.443,146.252
617.526,143.582
617.608,192.885
617.691,200.473
617.773,260.192
617.856,288.017
617.939,293.82
618.021,247.977
618.104,228.095
618.186,232.824
618.269,253.676
618.352,232.614
618.434,223.031
618.517,170.592
618.599,159.522
618.682,221.428
618.765,185.867
618.847,131.053
618.93,270.748
619.012,178.023
619.095,170.439
619.177,209.475
619.26,155.018
619.343,119.291
619.425,152.352
619.508,152.184
619.59,131.265
619.673,116.7
619.755,109.032
619.838,123.65
619.92,227.752
620.003,210.445
620.086,181.964
620.168,243.659
620.251,271.25
620.333,261.69
620.416,257.572
620.498,220.669
620.581,254.116
620.663,175.888
620.746,227.612
620.829,185.414
620.911,150.473
620.994,222.152
621.076,166.726
621.159,160.656
621.241,171.632
621.324,145.216
621.406,187.739
621.489,118.404
621.571,186.268
621.654,117.187
621.736,193.177
621.819,198.39
621.901,119.141
621.984,120.598
622.066,120.104
622.149,114.458
622.231,169.554
622.314,146.624
622.396,100.132
622.479,140.324
622.561,213.094
622.644,250.103
622.726,208.073
622.809,188.972
622.891,323.096
622.974,253.515
623.056,307.704
623.139,245.749
623.221,285.306
623.304,248.647
623.386,210.158
623.469,240.101
623.551,182.845
623.634,215.807
623.716,219.699
623.799,177.742
623.881,217.484
623.964,165.925
624.046,150.618
624.129,167.761
624.211,246.109
624.294,227.866
624.376,232.343
624.459,250.401
624.541,238.452
624.624,193.981
624.706,193.825
624.788,184.6
624.871,136.551
624.953,108.866
625.036,152.29
625.118,178.82
625.201,130.663
625.283,115.635
625.366,172.049
625.448,137.566
625.531,132.155
625.613,159.643
625.695,211.055
625.778,205.748
625.86,185.207
625.943,204.278
626.025,160.738
626.108,170.534
626.19,179.205
626.272,176.54
626.355,195.49
626.437,164.964
626.52,128.661
626.602,114.018
626.685,208.78
626.767,154.631
626.849,206.465
626.932,187.755
627.014,89.0219
627.097,168.927
627.179,260.139
627.262,146.183
627.344,136.364
627.426,194.128
627.509,218.165
627.591,139.391
627.674,170.909
627.756,181.646
627.838,166.853
627.921,201.775
628.003,198.875
628.086,215.754
628.168,302.718
628.25,206.215
628.333,124.293
628.415,145.57
628.497,141.734
628.58,148.887
628.662,130.098
628.745,154.912
628.827,196.552
628.909,142.062
628.992,191.406
629.074,231.034
629.157,282.644
629.239,186.05
629.321,216.704
629.404,160.113
629.486,195.68
629.568,99.9214
629.651,114.223
629.733,133.009
629.815,139.634
629.898,271.278
629.98,136.171
630.063,163.894
630.145,198.185
630.227,133.434
630.31,249.716
630.392,207.276
630.474,221.277
630.557,199.413
630.639,240.156
630.721,269.603
630.804,257.194
630.886,183.327
630.968,248.036
631.051,274.846
631.133,196.332
631.215,227.134
631.298,147.042
631.38,154.515
631.462,169.637
631.545,89.0767
631.627,170.832
631.709,164.892
631.792,170.455
631.874,187.245
631.956,150.072
632.039,170.059
632.121,149.413
632.203,187.678
632.285,113.548
632.368,136.155
632.45,143.935
632.532,224.875
632.615,106.888
632.697,205.975
632.779,166.262
632.862,102.625
632.944,195.205
633.026,102.451
633.108,215.352
633.191,225.806
633.273,175.898
633.355,220.439
633.438,223.482
633.52,214.207
633.602,210.443
633.684,224.537
633.767,245.324
633.849,210.307
633.931,218.461
634.014,160.2
634.096,221.464
634.178,119.737
634.26,174.264
634.343,187.765
634.425,185.238
634.507,128.512
634.589,188.565
634.672,179.768
634.754,261.642
634.836,177.15
634.918,239.099
635.001,205.436
635.083,164.003
635.165,227.579
635.248,185.806
635.33,175.29
635.412,165.624
635.494,130.985
635.576,144.437
635.659,173.952
635.741,132.848
635.823,161.142
635.905,128.929
635.988,225.319
636.07,149.145
636.152,188.201
636.234,181.05
636.317,70.0052
636.399,182.926
636.481,171.254
636.563,256.412
636.645,205.622
636.728,179.78
636.81,160.998
636.892,120.907
636.974,141.924
637.057,238.515
637.139,154.917
637.221,159.052
637.303,180.835
637.385,133.915
637.468,231.084
637.55,161.651
637.632,96.6326
637.714,131.239
637.796,138.025
637.879,228.934
637.961,217.893
638.043,157.342
638.125,165.597
638.207,165.513
638.29,115.854
638.372,146.749
638.454,164.419
638.536,233.5
638.618,199.745
638.701,137.505
638.783,166.855
638.865,234.947
638.947,241.586
639.029,236.032
639.111,216.115
639.194,228.52
639.276,161.928
639.358,180.117
639.44,125.254
639.522,129.3
639.604,151.695
639.687,186.399
639.769,151.912
639.851,116.128
639.933,231.198
640.015,144.646
640.097,154.152
640.179,152.215
640.262,189.384
640.344,181.098
640.426,177.356
640.508,190.221
640.59,163.85
640.672,205.151
640.754,126.01
640.837,184.347
640.919,173.417
641.001,166.175
641.083,154.234
641.165,189.311
641.247,141.058
641.329,156.536
641.412,115.79
641.494,119.371
641.576,170.907
641.658,169.451
641.74,107.319
641.822,152.0
641.904,126.73
641.986,134.807
642.068,133.528
642.151,144.709
642.233,147.184
642.315,127.446
642.397,161.565
642.479,143.823
642.561,170.751
642.643,175.358
642.725,135.886
642.807,143.343
642.89,173.865
642.972,140.03
643.054,125.311
643.136,120.078
643.218,166.706
643.3,224.657
643.382,186.169
643.464,242.922
643.546,119.155
643.628,110.054
643.71,178.261
643.792,144.435
643.875,219.741
643.957,177.314
644.039,170.575
644.121,165.847
644.203,201.327
644.285,141.169
644.367,183.139
644.449,145.641
644.531,171.351
644.613,175.197
644.695,136.064
644.777,156.994
644.859,82.3819
644.941,154.217
645.023,167.583
645.105,175.496
645.188,185.389
645.27,195.579
645.352,124.492
645.434,93.6587
645.516,140.914
645.598,107.143
645.68,175.787
645.762,100.103
645.844,163.143
645.926,225.558
646.008,176.886
646.09,223.055
646.172,257.119
646.254,171.929
646.336,220.174
646.418,211.097
646.5,220.419
646.582,277.325
646.664,215.872
646.746,145.969
646.828,142.927
646.91,177.958
646.992,202.465
647.074,64.6913
647.156,120.084
647.238,177.16
647.32,95.1237
647.402,134.872
647.484,229.059
647.566,176.671
647.648,127.837
647.73,142.344
647.812,149.191
647.894,106.971
647.976,131.234
648.058,135.005
648.14,168.188
648.222,101.808
648.304,194.296
648.386,138.895
648.468,181.488
648.55,126.327
648.632,140.393
648.714,116.141
648.796,162.045
648.878,137.842
648.96,142.181
649.042,88.5962
649.124,134.565
649.206,120.21
649.288,136.843
649.37,147.828
649.452,182.151
649.534,141.991
649.616,106.348
649.698,126.995
649.78,101.846
649.862,154.377
649.944,108.455
650.026,150.396
650.107,336.025
650.189,188.416
650.271,188.004
650.353,190.476
650.435,155.424
650.517,116.813
650.599,112.438
650.681,110.283
650.763,64.1083
650.845,157.674
650.927,126.159
651.009,138.443
651.091,133.097
651.173,196.868
651.255,156.055
651.337,210.754
651.418,128.416
651.5,114.212
651.582,176.493
651.664,119.451
651.746,123.76
651.828,143.147
651.91,135.728
651.992,170.735
652.074,224.989
652.156,138.011
652.238,273.121
652.319,122.715
652.401,126.116
652.483,147.429
652.565,156.811
652.647,201.09
652.729,150.873
652.811,205.969
652.893,229.633
652.975,206.425
653.057,213.499
653.138,176.156
653.22,107.415
653.302,192.433
653.384,253.301
653.466,189.976
653.548,183.653
653.63,216.599
653.712,149.899
653.793,236.241
653.875,268.503
653.957,181.564
654.039,222.427
654.121,252.395
654.203,234.885
654.285,217.637
654.367,232.921
654.448,250.151
654.53,206.645
654.612,183.036
654.694,179.915
654.776,205.068
654.858,223.341
654.94,257.616
655.021,263.86
655.103,195.312
655.185,245.067
655.267,255.069
655.349,255.601
655.431,245.039
655.512,206.153
655.594,241.91
655.676,193.236
655.758,278.297
655.84,257.749
655.922,291.749
656.004,275.102
656.085,280.029
656.167,289.394
656.249,283.835
656.331,345.353
656.413,401.861
656.494,429.397
656.576,576.25
656.658,803.686
656.74,1349.38
656.822,2296.34
656.904,3584.63
656.985,4825.84
657.067,6227.27
657.149,6905.94
657.231,7024.69
657.313,7050.34
657.394,6828.47
657.476,5733.15
657.558,4700.7
657.64,3585.87
657.722,2094.67
657.803,1204.08
657.885,683.061
657.967,441.037
658.049,375.082
658.131,379.91
658.212,346.229
658.294,357.402
658.376,284.125
658.458,316.642
658.539,326.986
658.621,247.657
658.703,274.218
658.785,273.555
658.867,260.277
658.948,268.144
659.03,210.996
659.112,188.964
659.194,255.089
659.275,459.762
659.357,195.564
659.439,157.535
659.521,244.95
659.602,245.806
659.684,206.547
659.766,134.556
659.848,181.998
659.929,206.965
660.011,78.0292
660.093,180.299
660.175,157.054
660.256,181.578
660.338,85.0081
660.42,214.253
660.502,118.159
660.583,138.022
660.665,0.0
660.747,44.8635
660.829,144.956
660.91,220.027
660.992,155.673
661.074,227.491
661.156,134.711
661.237,97.8645
661.319,184.842
661.401,152.037
661.482,76.0281
661.564,224.678
661.646,145.632
661.728,159.05
661.809,169.401
661.891,226.285
661.973,126.231
662.054,185.356
662.136,119.431
662.218,171.716
662.299,157.858
662.381,175.539
662.463,182.39
662.545,196.662
662.626,158.287
662.708,117.315
662.79,170.103
662.871,156.466
662.953,124.13
663.035,103.817
663.116,114.54
663.198,166.161
663.28,201.357
663.361,148.899
663.443,174.727
663.525,212.018
663.607,185.424
663.688,254.123
663.77,105.309
663.852,200.567
663.933,146.863
664.015,179.922
664.097,125.468
664.178,187.244
664.26,139.362
664.342,156.709
664.423,119.052
664.505,193.038
664.587,132.943
664.668,88.6469
664.75,179.069
664.831,182.851
664.913,227.486
664.995,182.162
665.076,118.21
665.158,155.316
665.24,187.023
665.321,94.7826
665.403,130.092
665.485,128.345
665.566,170.996
665.648,126.404
665.73,125.703
665.811,110.802
665.893,160.541
665.974,140.2
666.056,151.134
666.138,141.199
666.219,105.954
666.301,233.047
666.383,192.323
666.464,202.324
666.546,144.482
666.627,179.798
666.709,95.9003
666.791,144.791
666.872,178.159
666.954,187.998
667.035,177.255
667.117,176.146
667.199,131.8
667.28,159.813
667.362,51.5128
667.443,146.151
667.525,244.24
667.607,181.571
667.688,120.429
667.77,111.614
667.851,129.662
667.933,147.608
668.015,171.086
668.096,200.914
668.178,199.544
668.259,231.31
668.341,112.553
668.423,192.754
668.504,141.603
668.586,188.898
668.667,172.291
668.749,94.3074
668.83,149.907
668.912,152.234
668.994,204.905
669.075,236.573
669.157,160.811
669.238,97.5192
669.32,235.109
669.401,116.308
669.483,148.904
669.564,150.095
669.646,118.519
669.728,101.334
669.809,161.62
669.891,177.071
669.972,144.127
670.054,178.683
670.135,108.778
670.217,145.803
670.298,109.633
670.38,163.747
670.461,174.855
670.543,201.884
670.625,124.85
670.706,163.806
670.788,160.736
670.869,109.119
670.951,143.56
671.032,147.175
671.114,119.4
671.195,161.921
671.277,194.305
671.358,82.1394
671.44,110.023
671.521,155.127
671.603,173.072
671.684,159.437
671.766,150.847
671.847,130.862
671.929,123.314
672.01,113.544
672.092,113.806
672.173,136.383
672.255,152.358
672.336,125.542
672.418,147.153
672.499,138.538
672.581,98.0701
672.662,150.158
672.744,93.9846
672.825,138.271
672.907,112.194
672.988,123.342
673.07,171.193
673.151,175.539
673.233,124.04
673.314,118.265
673.396,120.225
673.477,87.4833
673.559,177.082
673.64,94.4774
673.722,117.195
673.803,210.213
673.885,172.883
673.966,155.114
674.047,135.216
674.129,129.08
674.21,141.972
674.292,156.666
674.373,80.8519
674.455,117.148
674.536,106.049
674.618,185.164
674.699,148.757
674.781,132.058
674.862,155.651
674.943,121.043
675.025,116.212
675.106,94.6211
675.188,124.657
675.269,112.852
675.351,121.318
675.432,110.356
675.514,133.018
675.595,193.31
675.676,103.193
675.758,155.477
675.839,121.339
675.921,174.88
676.002,197.791
676.084,200.121
676.165,200.954
676.246,107.381
676.328,182.851
676.409,193.83
676.491,112.554
676.572,132.862
676.653,146.763
676.735,188.071
676.816,157.56
676.898,142.641
676.979,211.911
677.06,160.076
677.142,90.8185
677.223,133.168
677.305,158.668
677.386,128.946
677.467,99.2934
677.549,168.61
677.63,176.172
677.712,145.54
677.793,82.588
677.874,130.368
677.956,144.345
678.037,77.9267
678.119,161.003
678.2,174.295
678.281,166.917
678.363,209.869
678.444,165.615
678.525,148.233
678.607,135.815
678.688,148.164
678.77,112.066
678.851,147.91
678.932,153.307
679.014,111.99
679.095,188.137
679.176,119.41
679.258,185.727
679.339,121.977
679.42,132.511
679.502,140.077
679.583,110.744
679.664,59.6379
679.746,128.96
679.827,137.902
679.909,197.985
679.99,189.642
680.071,120.754
680.153,114.954
680.234,148.096
680.315,157.507
680.397,117.38
680.478,99.5517
680.559,135.578
680.641,117.865
680.722,141.33
680.803,147.745
680.885,180.341
680.966,64.5679
681.047,149.706
681.128,165.203
681.21,137.776
681.291,96.8436
681.372,69.9406
681.454,111.993
681.535,146.507
681.616,117.719
681.698,137.0
681.779,97.6362
681.86,136.526
681.942,188.391
682.023,147.664
682.104,108.818
682.186,110.738
682.267,171.407
682.348,161.224
682.429,111.061
682.511,134.287
682.592,182.791
682.673,53.0162
682.755,135.241
682.836,119.049
682.917,193.183
682.998,131.229
683.08,226.312
683.161,161.197
683.242,108.584
683.324,117.717
683.405,147.026
683.486,174.679
683.567,87.1641
683.649,171.472
683.73,140.268
683.811,157.392
683.892,132.989
683.974,210.71
684.055,115.723
684.136,216.278
684.217,121.574
684.299,111.206
684.38,70.8958
684.461,133.026
684.542,142.838
684.624,93.7442
684.705,203.675
684.786,177.335
684.867,57.6202
684.949,133.348
685.03,132.853
685.111,141.004
685.192,206.57
685.274,102.196
685.355,156.309
685.436,128.178
685.517,179.702
685.599,568.524
685.68,137.918
685.761,204.786
685.842,134.155
685.923,122.536
686.005,162.491
686.086,159.026
686.167,113.802
