λ,Raw_E
526.079,15694.4
526.163,15575.3
526.248,15648.9
526.332,15592.8
526.416,15441.6
526.501,15727.4
526.585,15543.9
526.67,15767.6
526.754,15603.3
526.838,15680.6
526.923,15561.2
527.007,15644.0
527.092,15524.3
527.176,15503.6
527.26,15542.1
527.345,15596.1
527.429,15566.1
527.514,15576.0
527.598,15646.8
527.682,15568.6
527.767,15585.6
527.851,15686.3
527.936,15582.1
528.02,15541.7
528.104,15599.3
528.189,15597.6
528.273,15592.9
528.358,15640.5
528.442,15443.6
528.526,15546.2
528.611,15502.1
528.695,15614.3
528.779,15548.8
528.864,15421.7
528.948,15536.1
529.032,15676.9
529.117,15580.2
529.201,15430.5
529.286,15598.7
529.37,15575.0
529.454,15556.0
529.539,15549.0
529.623,15587.9
529.707,15576.8
529.792,15401.2
529.876,15483.0
529.96,15527.2
530.045,15548.3
530.129,15418.3
530.213,15570.3
530.298,15542.2
530.382,15474.8
530.466,15528.7
530.551,15440.6
530.635,15615.1
530.719,15510.8
530.804,15507.3
530.888,15449.9
530.972,15470.8
531.057,15571.9
531.141,15463.7
531.225,15410.1
531.31,15402.2
531.394,15441.5
531.478,15514.9
531.563,15491.6
531.647,15409.7
531.731,15356.4
531.816,15480.7
531.9,15361.7
531.984,15382.9
532.068,15347.4
532.153,15286.6
532.237,15472.1
532.321,15471.9
532.406,15368.5
532.49,15309.7
532.574,15189.5
532.659,15329.1
532.743,15329.4
532.827,15439.8
532.911,15329.3
532.996,15278.3
533.08,15357.9
533.164,15338.1
533.249,15354.1
533.333,15309.9
533.417,15346.4
533.501,15264.0
533.586,15414.0
533.67,15263.7
533.754,15229.3
533.838,15238.7
533.923,15254.9
534.007,15236.5
534.091,15262.0
534.175,15236.4
534.26,15243.6
534.344,15380.9
534.428,15301.3
534.513,15244.1
534.597,15220.5
534.681,15145.0
534.765,15183.2
534.85,15319.1
534.934,15189.5
535.018,15212.1
535.102,15191.2
535.187,15165.5
535.271,15294.6
535.355,15263.7
535.439,15240.1
535.523,15273.6
535.608,15163.2
535.692,15228.7
535.776,15063.9
535.86,15327.0
535.945,15169.1
536.029,15208.0
536.113,15089.1
536.197,15020.7
536.282,15000.0
536.366,15102.8
536.45,15005.6
536.534,14985.5
536.618,14983.9
536.703,15024.3
536.787,15025.7
536.871,15127.1
536.955,15049.5
537.039,14935.8
537.124,15028.2
537.208,14940.2
537.292,14871.4
537.376,14949.1
537.46,15058.3
537.545,14877.3
537.629,14936.3
537.713,14943.5
537.797,14855.7
537.881,14861.7
537.966,14895.4
538.05,14793.5
538.134,14827.6
538.218,14859.6
538.302,14844.1
538.386,14806.2
538.471,14829.0
538.555,14711.8
538.639,14849.7
538.723,14717.6
538.807,14756.8
538.892,14783.0
538.976,14687.8
539.06,14753.9
539.144,14746.3
539.228,14588.4
539.312,14704.8
539.397,14702.5
539.481,14739.5
539.565,14628.3
539.649,14473.9
539.733,14541.9
539.817,14503.8
539.901,14551.7
539.986,14504.0
540.07,14590.5
540.154,14593.0
540.238,14513.8
540.322,14379.6
540.406,14437.9
540.49,14472.0
540.575,14507.4
540.659,14338.1
540.743,14283.2
540.827,14237.0
540.911,14397.8
540.995,14301.3
541.079,14339.9
541.163,14318.6
541.248,14249.7
541.332,14211.2
541.416,14321.4
541.5,14190.7
541.584,14177.9
541.668,14290.8
541.752,14068.4
541.836,14013.3
541.921,14102.4
542.005,14104.8
542.089,14041.4
542.173,14036.7
542.257,13932.9
542.341,14118.4
542.425,14000.8
542.509,14038.3
542.593,14171.4
542.677,13914.1
542.762,14009.3
542.846,13983.3
542.93,13978.9
543.014,13934.8
543.098,13857.0
543.182,13817.1
543.266,13753.4
543.35,13859.9
543.434,13837.6
543.518,13777.1
543.602,13752.7
543.686,13645.3
543.771,13733.5
543.855,13778.9
543.939,13696.1
544.023,13609.0
544.107,13501.5
544.191,13671.7
544.275,13745.8
544.359,13607.9
544.443,13503.9
544.527,13496.5
544.611,13579.4
544.695,13562.4
544.779,13513.0
544.863,13523.0
544.947,13434.4
545.031,13438.9
545.115,13413.5
545.2,13365.5
545.284,13346.2
545.368,13307.5
545.452,13376.5
545.536,13221.0
545.62,13270.5
545.704,13296.5
545.788,13283.1
545.872,13260.8
545.956,13135.7
546.04,13137.9
546.124,13112.4
546.208,13124.9
546.292,13183.1
546.376,13125.4
546.46,13063.3
546.544,13065.6
546.628,12942.6
546.712,13025.9
546.796,12950.8
546.88,12931.0
546.964,12913.2
547.048,12892.9
547.132,12878.2
547.216,12832.0
547.3,12878.9
547.384,12813.7
547.468,12775.8
547.552,12712.5
547.636,12741.9
547.72,12663.2
547.804,12684.7
547.888,12644.0
547.972,12639.7
548.056,12575.1
548.14,12675.1
548.224,12600.7
548.308,12538.2
548.392,12583.1
548.476,12505.6
548.56,12422.8
548.644,12435.3
548.728,12290.0
548.812,12541.3
548.896,12326.6
548.98,12318.0
549.064,12320.5
549.148,12269.6
549.232,12279.1
549.316,12296.3
549.4,12216.1
549.484,12223.0
549.568,12160.0
549.652,12198.9
549.736,12152.5
549.819,12154.4
549.903,12017.2
549.987,12170.7
550.071,11978.7
550.155,11900.5
550.239,12017.9
550.323,12006.6
550.407,11926.8
550.491,11886.0
550.575,11910.9
550.659,11891.7
550.743,11804.5
550.827,11862.8
550.911,11798.4
550.995,11770.3
551.079,11810.2
551.162,11814.9
551.246,11645.9
551.33,11695.9
551.414,11652.0
551.498,11650.5
551.582,11565.3
551.666,11493.0
551.75,11597.5
551.834,11601.2
551.918,11567.5
552.002,11424.8
552.086,11436.5
552.17,11359.6
552.253,11420.1
552.337,11546.5
552.421,11294.6
552.505,11315.0
552.589,11329.2
552.673,11352.0
552.757,11177.1
552.841,11280.2
552.925,11213.0
553.008,11094.4
553.092,11186.5
553.176,11179.0
553.26,11007.5
553.344,11019.0
553.428,11039.5
553.512,11086.3
553.596,11002.5
553.68,10991.9
553.763,10974.2
553.847,10897.6
553.931,10963.7
554.015,10922.6
554.099,10949.2
554.183,10868.9
554.267,10805.4
554.351,10811.9
554.434,10836.1
554.518,10733.0
554.602,10724.3
554.686,10741.5
554.77,10788.3
554.854,10627.9
554.938,10693.9
555.021,10606.1
555.105,10480.0
555.189,10635.6
555.273,10568.4
555.357,10466.7
555.441,10548.1
555.524,10499.9
555.608,10465.8
555.692,10362.3
555.776,10367.9
555.86,10358.1
555.944,10465.5
556.027,10319.9
556.111,10292.7
556.195,10233.1
556.279,10290.3
556.363,10344.2
556.447,10096.4
556.53,10238.3
556.614,10194.9
556.698,10062.4
556.782,10033.2
556.866,10062.0
556.949,10039.6
557.033,10071.8
557.117,10035.7
557.201,9973.18
557.285,10050.0
557.369,9927.49
557.452,9989.48
557.536,9884.38
557.62,9845.39
557.704,9902.64
557.788,9894.74
557.871,9906.15
557.955,9827.5
558.039,9831.39
558.123,9677.15
558.206,9733.41
558.29,9668.98
558.374,9675.29
558.458,9634.39
558.542,9691.63
558.625,9661.61
558.709,9566.54
558.793,9577.24
558.877,9487.28
558.961,9559.83
559.044,9490.91
559.128,9403.14
559.212,9460.72
559.296,9450.77
559.379,9374.78
559.463,9343.74
559.547,9310.76
559.631,9373.39
559.714,9318.68
559.798,9246.3
559.882,9344.07
559.966,9315.11
560.049,9267.83
560.133,9184.86
560.217,9161.07
560.301,9168.39
560.384,9138.24
560.468,9139.27
560.552,9015.26
560.636,9041.58
560.719,9146.46
560.803,9011.22
560.887,8977.16
560.971,8968.98
561.054,9091.33
561.138,8991.41
561.222,9001.57
561.305,8857.23
561.389,8865.32
561.473,8696.32
561.557,8804.34
561.64,8790.36
561.724,8758.52
561.808,8691.35
561.892,8674.76
561.975,8824.72
562.059,8697.32
562.143,8710.93
562.226,8732.2
562.31,8645.29
562.394,8668.12
562.477,8542.89
562.561,8646.61
562.645,8535.38
562.729,8550.96
562.812,8485.97
562.896,8489.16
562.98,8498.18
563.063,8435.61
563.147,8378.95
563.231,8449.99
563.314,8446.74
563.398,8427.26
563.482,8324.56
563.565,8331.43
563.649,8292.84
563.733,8282.2
563.817,8332.14
563.9,8213.76
563.984,8213.04
564.068,8194.61
564.151,8118.24
564.235,8185.95
564.319,8195.12
564.402,8067.1
564.486,8094.54
564.57,8090.15
564.653,7993.41
564.737,8065.98
564.821,8049.62
564.904,7998.01
564.988,7921.81
565.071,7945.62
565.155,7988.45
565.239,7874.66
565.322,7930.14
565.406,7910.83
565.49,7839.96
565.573,7782.12
565.657,7774.02
565.741,7825.53
565.824,7802.73
565.908,7709.09
565.992,7805.47
566.075,7639.2
566.159,7677.18
566.242,7653.55
566.326,7693.72
566.41,7566.38
566.493,7539.36
566.577,7634.65
566.661,7589.69
566.744,7634.41
566.828,7522.12
566.911,7572.43
566.995,7565.83
567.079,7597.87
567.162,7460.28
567.246,7393.18
567.329,7380.28
567.413,7476.85
567.497,7355.66
567.58,7344.34
567.664,7371.3
567.747,7351.09
567.831,7312.65
567.915,7383.56
567.998,7305.87
568.082,7307.41
568.165,7192.75
568.249,7238.91
568.333,7312.93
568.416,7166.03
568.5,7205.11
568.583,7227.42
568.667,7165.65
568.751,7049.14
568.834,7091.32
568.918,7091.64
569.001,7075.63
569.085,7111.38
569.168,7069.12
569.252,7047.42
569.336,6946.84
569.419,6962.03
569.503,6832.81
569.586,6964.36
569.67,6937.54
569.753,6885.55
569.837,6909.46
569.92,6929.13
570.004,6862.32
570.088,6785.99
570.171,6753.87
570.255,6791.25
570.338,6818.7
570.422,6696.07
570.505,6712.35
570.589,6675.92
570.672,6679.97
570.756,6691.38
570.839,6624.54
570.923,6695.42
571.007,6533.57
571.09,6621.21
571.174,6592.21
571.257,6587.94
571.341,6531.0
571.424,6414.15
571.508,6535.62
571.591,6517.38
571.675,6490.58
571.758,6463.5
571.842,6443.04
571.925,6386.35
572.009,6416.68
572.092,6421.28
572.176,6356.53
572.259,6314.68
572.343,6385.98
572.426,6272.24
572.51,6258.49
572.593,6332.22
572.677,6253.35
572.76,6230.61
572.844,6220.54
572.927,6281.39
573.011,6216.53
573.094,6197.89
573.178,6179.92
573.261,6191.78
573.345,6201.3
573.428,6131.07
573.512,6132.87
573.595,6017.25
573.679,6069.81
573.762,6088.68
573.846,6076.62
573.929,6053.18
574.013,6038.42
574.096,5963.96
574.18,5932.3
574.263,5963.02
574.347,5924.35
574.43,6014.98
574.514,5946.99
574.597,5871.97
574.68,5908.33
574.764,5910.36
574.847,5884.56
574.931,5821.64
575.014,5725.54
575.098,5809.61
575.181,5728.49
575.265,5768.48
575.348,5728.07
575.432,5672.12
575.515,5752.28
575.598,5700.0
575.682,5626.08
575.765,5711.83
575.849,5653.55
575.932,5657.82
576.016,5654.85
576.099,5601.1
576.182,5672.39
576.266,5554.64
576.349,5501.91
576.433,5548.45
576.516,5474.16
576.6,5486.38
576.683,5421.07
576.766,5498.85
576.85,5429.68
576.933,5432.14
577.017,5432.83
577.1,5404.56
577.184,5390.61
577.267,5407.23
577.35,5342.36
577.434,5256.27
577.517,5353.7
577.601,5325.83
577.684,5313.69
577.767,5287.21
577.851,5242.4
577.934,5222.8
578.018,5180.47
578.101,5246.53
578.184,5250.18
578.268,5212.19
578.351,5092.64
578.435,5125.15
578.518,5120.9
578.601,5121.03
578.685,5109.95
578.768,5100.3
578.851,5076.53
578.935,5002.56
579.018,5022.73
579.102,4977.18
579.185,5066.25
579.268,4934.07
579.352,5032.75
579.435,4990.79
579.518,4951.49
579.602,4906.78
579.685,4926.65
579.768,4922.88
579.852,4867.19
579.935,4897.68
580.019,4783.48
580.102,4818.3
580.185,4788.07
580.269,4737.03
580.352,4833.53
580.435,4777.04
580.519,4841.2
580.602,4671.39
580.685,4719.19
580.769,4782.35
580.852,4698.06
580.935,4650.23
581.019,4622.64
581.102,4666.04
581.185,4692.65
581.269,4648.61
581.352,4643.04
581.435,4648.88
581.519,4610.16
581.602,4527.92
581.685,4509.64
581.769,4578.57
581.852,4568.04
581.935,4472.78
582.019,4475.93
582.102,4499.88
582.185,4409.6
582.269,4473.35
582.352,4437.75
582.435,4423.85
582.518,4411.25
582.602,4401.59
582.685,4290.04
582.768,4350.27
582.852,4385.29
582.935,4304.94
583.018,4275.18
583.102,4309.2
583.185,4263.35
583.268,4250.93
583.351,4188.1
583.435,4237.87
583.518,4227.96
583.601,4200.33
583.685,4218.5
583.768,4194.07
583.851,4212.72
583.934,4193.7
584.018,4153.55
584.101,4097.4
584.184,4132.71
584.267,4029.98
584.351,4161.14
584.434,4055.94
584.517,4030.93
584.601,4085.56
584.684,4016.14
584.767,4059.99
584.85,4024.58
584.934,3987.0
585.017,4044.64
585.1,3993.83
585.183,3955.11
585.267,3940.92
585.35,3889.09
585.433,3910.65
585.516,3928.45
585.6,3890.48
585.683,3858.51
585.766,3872.4
585.849,3797.6
585.933,3903.04
586.016,3831.49
586.099,3789.02
586.182,3841.49
586.266,3811.36
586.349,3763.94
586.432,3798.62
586.515,3737.85
586.598,3761.54
586.682,3696.97
586.765,3731.04
586.848,3737.16
586.931,3701.84
587.015,3670.14
587.098,3635.15
587.181,3631.57
587.264,3662.13
587.347,3673.79
587.431,3662.61
587.514,3550.28
587.597,3575.03
587.68,3544.75
587.763,3617.47
587.847,3522.91
587.93,3441.53
588.013,3537.91
588.096,3515.37
588.179,3517.97
588.263,3498.48
588.346,3496.1
588.429,3409.34
588.512,3441.65
588.595,3470.08
588.678,3437.42
588.762,3360.66
588.845,3420.69
588.928,3395.99
589.011,3306.02
589.094,3368.1
589.178,3346.2
589.261,3339.63
589.344,3309.33
589.427,3396.04
589.51,3365.55
589.593,3318.28
589.677,3273.23
589.76,3208.28
589.843,3230.39
589.926,3265.32
590.009,3186.39
590.092,3304.75
590.176,3254.22
590.259,3213.15
590.342,3155.96
590.425,3101.75
590.508,3154.21
590.591,3096.84
590.674,3131.54
590.758,3100.23
590.841,3151.23
590.924,3130.82
591.007,3118.67
591.09,3119.55
591.173,3103.72
591.256,3078.11
591.339,3176.49
591.423,3082.11
591.506,2988.23
591.589,3022.24
591.672,3093.54
591.755,2987.08
591.838,2976.52
591.921,2997.98
592.004,2943.7
592.088,2976.96
592.171,2950.58
592.254,2914.13
592.337,2927.79
592.42,2956.11
592.503,2860.18
592.586,2852.96
592.669,2882.41
592.752,2891.76
592.836,2828.17
592.919,2851.18
593.002,2846.78
593.085,2829.14
593.168,2834.87
593.251,2780.1
593.334,2784.02
593.417,2789.43
593.5,2751.55
593.583,2723.18
593.666,2758.18
593.75,2771.45
593.833,2788.31
593.916,2740.75
593.999,2760.94
594.082,2694.91
594.165,2706.02
594.248,2656.91
594.331,2640.3
594.414,2708.4
594.497,2681.88
594.58,2634.54
594.663,2676.82
594.746,2618.83
594.829,2642.4
594.913,2654.75
594.996,2590.69
595.079,2595.91
595.162,2569.94
595.245,2603.04
595.328,2522.97
595.411,2585.65
595.494,2541.39
595.577,2548.28
595.66,2511.02
595.743,2471.56
595.826,2523.83
595.909,2531.32
595.992,2479.7
596.075,2456.23
596.158,2501.23
596.241,2479.65
596.324,2429.38
596.407,2378.97
596.49,2458.59
596.573,2385.33
596.656,2413.0
596.739,2453.33
596.822,2420.09
596.905,2360.33
596.988,2399.18
597.071,2409.72
597.154,2412.76
597.237,2338.25
597.32,2356.6
597.404,2339.51
597.487,2354.67
597.57,2337.3
597.653,2327.75
597.736,2301.17
597.819,2323.11
597.902,2277.14
597.985,2310.32
598.068,2264.07
598.151,2266.86
598.234,2265.11
598.316,2275.35
598.399,2285.51
598.482,2280.46
598.565,2228.49
598.648,2276.72
598.731,2227.13
598.814,2195.01
598.897,2215.39
598.98,2232.24
599.063,2165.05
599.146,2194.0
599.229,2215.61
599.312,2177.17
599.395,2157.46
599.478,2177.8
599.561,2179.2
599.644,2117.87
599.727,2126.42
599.81,2134.45
599.893,2100.11
599.976,2091.7
600.059,2130.87
600.142,2080.99
600.225,2128.0
600.308,2065.67
600.391,2050.87
600.474,2057.1
600.557,2066.62
600.64,2042.99
600.723,2027.65
600.805,1990.17
600.888,1962.06
600.971,1997.36
601.054,2020.48
601.137,1971.39
601.22,2000.67
601.303,1985.06
601.386,1941.02
601.469,1998.76
601.552,2008.51
601.635,1973.41
601.718,1933.32
601.801,1961.31
601.884,1901.85
601.966,1903.91
602.049,1935.33
602.132,1903.25
602.215,1867.71
602.298,1887.55
602.381,1935.55
602.464,1844.82
602.547,1873.86
602.63,1872.06
602.713,1866.26
602.796,1821.13
602.878,1891.21
602.961,1835.53
603.044,1783.99
603.127,1860.86
603.21,1816.8
603.293,1783.67
603.376,1849.29
603.459,1773.96
603.542,1821.86
603.624,1785.32
603.707,1755.53
603.79,1795.82
603.873,1762.61
603.956,1764.42
604.039,1792.48
604.122,1774.83
604.205,1778.82
604.287,1745.71
604.37,1736.64
604.453,1704.88
604.536,1738.01
604.619,1674.51
604.702,1702.5
604.785,1700.69
604.868,1657.95
604.95,1690.2
605.033,1656.34
605.116,1674.74
605.199,1689.42
605.282,1674.93
605.365,1670.05
605.448,1652.07
605.53,1652.53
605.613,1635.64
605.696,1653.95
605.779,1613.09
605.862,1648.53
605.945,1663.66
606.027,1610.8
606.11,1642.09
606.193,1598.75
606.276,1598.81
606.359,1586.48
606.442,1601.7
606.524,1561.79
606.607,1595.25
606.69,1553.67
606.773,1570.19
606.856,1534.04
606.939,1546.01
607.021,1583.02
607.104,1564.69
607.187,1540.36
607.27,1538.0
607.353,1512.98
607.435,1499.58
607.518,1500.08
607.601,1535.22
607.684,1530.84
607.767,1509.36
607.849,1477.08
607.932,1486.95
608.015,1498.0
608.098,1510.88
608.181,1522.0
608.263,1470.19
608.346,1414.91
608.429,1434.95
608.512,1493.3
608.595,1477.46
608.677,1465.02
608.76,1444.3
608.843,1427.56
608.926,1440.55
609.008,1424.84
609.091,1401.46
609.174,1429.48
609.257,1391.97
609.34,1370.47
609.422,1434.31
609.505,1405.26
609.588,1364.57
609.671,1395.57
609.753,1394.01
609.836,1386.88
609.919,1365.86
610.002,1350.1
610.084,1397.97
610.167,1380.5
610.25,1384.22
610.333,1344.22
610.415,1343.36
610.498,1390.08
610.581,1332.21
610.664,1318.38
610.746,1347.97
610.829,1307.36
610.912,1318.21
610.995,1293.68
611.077,1347.9
611.16,1338.02
611.243,1299.4
611.326,1295.46
611.408,1320.61
611.491,1384.96
611.574,1293.0
611.656,1287.91
611.739,1296.42
611.822,1239.01
611.905,1294.16
611.987,1260.74
612.07,1237.26
612.153,1235.19
612.235,1235.9
612.318,1216.05
612.401,1212.65
612.484,1216.09
612.566,1233.02
612.649,1235.28
612.732,1213.14
612.814,1196.8
612.897,1205.02
612.98,1218.66
613.062,1214.84
613.145,1240.68
613.228,1190.17
613.311,1190.2
613.393,1222.46
613.476,1170.94
613.559,1211.27
613.641,1167.9
613.724,1169.53
613.807,1193.47
613.889,1155.79
613.972,1192.95
614.055,1126.2
614.137,1219.28
614.22,1140.67
614.303,1169.23
614.385,1086.98
614.468,1120.6
614.551,1132.71
614.633,1122.4
614.716,1094.12
614.799,1193.04
614.881,1144.47
614.964,1083.52
615.047,1121.37
615.129,1128.46
615.212,1141.63
615.295,1135.49
615.377,1081.09
615.46,1106.52
615.543,1105.43
615.625,1076.15
615.708,1098.45
615.791,1126.17
615.873,1116.75
615.956,1089.35
616.038,1090.58
616.121,1124.8
616.204,1048.24
616.286,1066.35
616.369,1100.37
616.452,1048.57
616.534,1039.11
616.617,1037.95
616.699,1032.14
616.782,1047.78
616.865,1022.39
616.947,1067.73
617.03,1035.09
617.113,1015.39
617.195,1010.3
617.278,1139.45
617.36,1005.46
617.443,1015.33
617.526,990.137
617.608,1013.6
617.691,1007.69
617.773,1005.95
617.856,993.18
617.939,1047.19
618.021,961.912
618.104,1000.52
618.186,998.194
618.269,963.715
618.352,1012.14
618.434,975.094
618.517,965.121
618.599,965.079
618.682,996.339
618.765,965.641
618.847,907.827
618.93,971.078
619.012,965.848
619.095,924.318
619.177,952.16
619.26,938.483
619.343,962.861
619.425,952.419
619.508,946.793
619.59,939.612
619.673,903.796
619.755,911.637
619.838,890.794
619.92,943.889
620.003,924.684
620.086,940.123
620.168,927.324
620.251,927.257
620.333,932.918
620.416,906.061
620.498,863.779
620.581,868.441
620.663,898.044
620.746,908.755
620.829,880.685
620.911,866.742
620.994,934.055
621.076,917.588
621.159,865.406
621.241,852.925
621.324,846.606
621.406,846.857
621.489,866.072
621.571,887.766
621.654,832.333
621.736,874.64
621.819,881.38
621.901,833.81
621.984,868.055
622.066,843.846
622.149,855.617
622.231,854.621
622.314,848.559
622.396,856.297
622.479,811.915
622.561,821.257
622.644,876.513
622.726,796.73
622.809,835.377
622.891,852.885
622.974,797.901
623.056,839.882
623.139,794.506
623.221,820.796
623.304,816.62
623.386,761.537
623.469,789.433
623.551,786.933
623.634,773.541
623.716,771.836
623.799,775.541
623.881,796.833
623.964,773.344
624.046,742.108
624.129,756.74
624.211,800.929
624.294,813.451
624.376,791.28
624.459,760.028
624.541,762.343
624.624,747.653
624.706,732.602
624.788,750.758
624.871,726.166
624.953,755.28
625.036,769.846
625.118,736.364
625.201,755.107
625.283,730.077
625.366,741.989
625.448,720.198
625.531,712.86
625.613,738.647
625.695,736.208
625.778,716.832
625.86,757.999
625.943,746.858
626.025,740.179
626.108,737.883
626.19,732.306
626.272,726.715
626.355,696.328
626.437,708.024
626.52,667.065
626.602,688.179
626.685,700.173
626.767,729.75
626.849,705.693
626.932,727.255
627.014,652.543
627.097,680.376
627.179,694.239
627.262,669.335
627.344,660.851
627.426,672.75
627.509,705.944
627.591,662.938
627.674,652.792
627.756,690.959
627.838,629.097
627.921,667.019
628.003,649.416
628.086,669.122
628.168,675.776
628.25,625.385
628.333,605.409
628.415,655.184
628.497,649.168
628.58,655.428
628.662,634.892
628.745,644.984
628.827,663.68
628.909,661.063
628.992,640.626
629.074,598.661
629.157,644.298
629.239,649.519
629.321,639.28
629.404,616.899
629.486,613.013
629.568,569.614
629.651,642.449
629.733,615.486
629.815,598.596
629.898,636.759
629.98,616.799
630.063,611.931
630.145,617.997
630.227,624.983
630.31,635.874
630.392,601.799
630.474,621.907
630.557,606.095
630.639,607.929
630.721,616.668
630.804,611.867
630.886,597.268
630.968,603.628
631.051,614.593
631.133,590.327
631.215,603.004
631.298,572.174
631.38,615.267
631.462,583.217
631.545,556.767
631.627,609.618
631.709,577.856
631.792,563.851
631.874,591.07
631.956,563.912
632.039,545.725
632.121,553.752
632.203,569.472
632.285,565.913
632.368,508.354
632.45,569.706
632.532,554.015
632.615,556.022
632.697,558.652
632.779,557.525
632.862,538.581
632.944,534.454
633.026,544.954
633.108,501.61
633.191,527.543
633.273,537.717
633.355,533.221
633.438,517.915
633.52,532.647
633.602,530.558
633.684,542.647
633.767,499.36
633.849,528.337
633.931,513.712
634.014,552.248
634.096,559.73
634.178,560.309
634.26,531.055
634.343,542.738
634.425,526.964
634.507,498.774
634.589,556.429
634.672,483.68
634.754,530.429
634.836,505.313
634.918,542.697
635.001,526.661
635.083,493.736
635.165,503.676
635.248,513.39
635.33,526.727
635.412,510.516
635.494,473.286
635.576,521.715
635.659,514.325
635.741,474.299
635.823,503.353
635.905,492.37
635.988,514.605
636.07,504.601
636.152,490.51
636.234,521.016
636.317,470.07
636.399,502.386
636.481,472.101
636.563,513.206
636.645,468.505
636.728,499.419
636.81,475.686
636.892,473.001
636.974,461.233
637.057,505.217
637.139,444.451
637.221,479.211
637.303,438.059
637.385,467.977
637.468,457.782
637.55,457.241
637.632,455.285
637.714,467.16
637.796,449.003
637.879,470.031
637.961,472.28
638.043,470.277
638.125,437.427
638.207,443.632
638.29,460.234
638.372,449.217
638.454,438.072
638.536,491.285
638.618,452.163
638.701,438.581
638.783,445.474
638.865,412.549
638.947,420.611
639.029,472.338
639.111,462.111
639.194,456.869
639.276,481.463
639.358,447.28
639.44,423.221
639.522,428.595
639.604,427.802
639.687,463.251
639.769,410.37
639.851,438.943
639.933,470.094
640.015,442.778
640.097,438.65
640.179,444.066
640.262,419.192
640.344,398.081
640.426,427.819
640.508,407.792
640.59,423.024
640.672,436.178
640.754,397.185
640.837,406.95
640.919,402.407
641.001,420.211
641.083,381.435
641.165,417.51
641.247,419.171
641.329,420.175
641.412,389.174
641.494,395.458
641.576,395.161
641.658,418.768
641.74,406.035
641.822,400.841
641.904,416.519
641.986,387.298
642.068,418.028
642.151,395.747
642.233,407.758
642.315,403.087
642.397,390.709
642.479,422.546
642.561,406.107
642.643,389.736
642.725,409.083
642.807,393.154
642.89,364.22
642.972,396.023
643.054,371.42
643.136,383.701
643.218,401.494
643.3,417.313
643.382,412.743
643.464,407.694
643.546,373.364
643.628,348.109
643.71,368.953
643.792,386.794
643.875,402.423
643.957,382.235
644.039,398.683
644.121,369.837
644.203,392.518
644.285,363.603
644.367,353.623
644.449,328.798
644.531,391.678
644.613,383.022
644.695,388.687
644.777,373.074
644.859,346.879
644.941,343.534
645.023,361.577
645.105,403.146
645.188,386.298
645.27,367.246
645.352,360.313
645.434,361.606
645.516,351.837
645.598,363.179
645.68,394.217
645.762,331.702
645.844,346.306
645.926,376.8
646.008,356.348
646.09,338.991
646.172,377.431
646.254,341.495
646.336,335.415
646.418,337.636
646.5,348.503
646.582,353.606
646.664,343.739
646.746,346.922
646.828,355.97
646.91,345.065
646.992,361.006
647.074,325.024
647.156,335.957
647.238,371.298
647.32,308.949
647.402,348.721
647.484,357.108
647.566,357.416
647.648,316.114
647.73,334.335
647.812,350.732
647.894,311.124
647.976,304.875
648.058,338.725
648.14,339.455
648.222,303.822
648.304,345.012
648.386,333.43
648.468,329.769
648.55,318.974
648.632,339.075
648.714,311.972
648.796,317.238
648.878,329.816
648.96,305.292
649.042,296.084
649.124,345.229
649.206,325.33
649.288,299.749
649.37,327.514
649.452,321.495
649.534,337.554
649.616,338.737
649.698,338.205
649.78,317.004
649.862,323.788
649.944,320.12
650.026,323.751
650.107,366.515
650.189,294.348
650.271,322.733
650.353,328.83
650.435,311.049
650.517,302.397
650.599,294.795
650.681,304.37
650.763,274.955
650.845,314.075
650.927,285.958
651.009,315.197
651.091,294.305
651.173,312.847
651.255,309.878
651.337,312.353
651.418,358.943
651.5,302.741
651.582,300.468
651.664,284.588
651.746,287.873
651.828,302.58
651.91,303.343
651.992,279.317
652.074,331.783
652.156,303.701
652.238,284.837
652.319,274.825
652.401,294.405
652.483,280.093
652.565,291.595
652.647,320.265
652.729,281.345
652.811,291.875
652.893,296.143
652.975,304.008
653.057,278.804
653.138,315.919
653.22,302.634
653.302,285.065
653.384,291.364
653.466,278.399
653.548,273.822
653.63,294.405
653.712,291.754
653.793,305.238
653.875,294.766
653.957,251.997
654.039,271.182
654.121,274.447
654.203,320.677
654.285,334.908
654.367,290.325
654.448,290.47
654.53,298.623
654.612,279.206
654.694,278.157
654.776,263.389
654.858,284.29
654.94,264.323
655.021,288.908
655.103,267.33
655.185,269.165
655.267,246.253
655.349,271.694
655.431,251.158
655.512,250.375
655.594,255.072
655.676,249.064
655.758,292.024
655.84,286.092
655.922,277.358
656.004,271.061
656.085,296.77
656.167,255.226
656.249,238.206
656.331,276.354
656.413,268.215
656.494,277.447
656.576,260.616
656.658,275.126
656.74,289.752
656.822,257.098
656.904,261.074
656.985,244.182
657.067,240.904
657.149,272.459
657.231,251.223
657.313,260.498
657.394,298.295
657.476,262.224
657.558,243.424
657.64,227.873
657.722,260.722
657.803,266.783
657.885,266.312
657.967,242.972
658.049,230.975
658.131,272.456
658.212,295.044
658.294,261.593
658.376,254.586
658.458,302.104
658.539,280.018
658.621,251.914
658.703,239.725
658.785,228.224
658.867,234.722
658.948,249.162
659.03,245.319
659.112,232.002
659.194,246.971
659.275,338.782
659.357,277.695
659.439,215.083
659.521,235.382
659.602,309.96
659.684,271.816
659.766,209.238
659.848,241.351
